dates,RPI,DPCERA3M086SBEA,INDPRO,CUMFNS,UNRATE,PAYEMS,CES0600000007,CES0600000008,WPSFD49207,PCEPI,HOUST,SP500,EXUSUKx,GS5,GS10,BAAFFM
727808,119.877339987488,119.671033867811,106.216988554707,79.6579,7.6,73.0577630525665,40.2,173.044994938573,131.832599701543,143.533926689089,-33.4422437868892,201.808625025654,-41.8646200089636,5.38,6.42,5.4
727838,119.384254561411,120.007549594471,106.964273451693,79.9902,7.3,73.2228265019046,40.3,173.377221157771,132.235988711636,143.887229100272,-28.6676744127438,200.369335696892,-52.9406834458946,5.6,6.59,5.74
727869,119.602470064713,120.177990346713,107.388777869978,80.1408,7.4,73.3446152547051,40.3,173.542921278533,132.155440982754,144.083297477412,-31.1088045807119,202.845100809464,-60.8764113511179,6.04,6.87,5.87
727899,123.182873355237,120.836149537033,107.47904570589,79.8867,7.4,73.5484851960014,40.3,173.625668490537,132.235988711636,144.256931623951,-30.0436572715652,205.827336540167,-59.3038271205715,6.08,6.77,5.89
727930,120.391372071276,120.691034196719,107.911290820564,80.5079,7.3,73.8211848620065,40.5,173.873500091983,132.396889792206,144.500687342947,-31.4388378835777,205.733177818362,-60.5037766571888,5.83,6.6,5.65
727961,120.849708765565,120.875846802758,108.353641739022,80.5603,7.1,74.0486251660204,40.6,174.120719006522,132.637757030297,144.651635192025,-31.4388378835777,207.208806979666,-66.7642324330023,5.43,6.26,5.36
727989,120.5886578367,120.606286230354,108.213548380422,80.2285,7,74.0031784696673,40.3,174.367328256042,132.878045491928,144.856442379199,-42.5273770425572,209.10602263192,-65.2338013487007,5.19,5.98,5.08
728020,121.33824777054,121.275392679228,108.563712980498,80.5476,7.1,74.2773626715787,40.8,174.695197402212,133.436483321318,145.122066167123,-27.5485580166177,207.520749184291,-59.7108438662049,5.13,5.97,5.18
728050,121.316077630847,121.62369057695,108.215944788207,80.3554,7.1,74.5236682148186,40.6,174.94039572694,133.436483321318,145.430587113293,-27.3897017481039,208.009307336395,-59.516819746354,5.2,6.04,5.21
728081,121.19307703829,121.986139897505,108.3816069696,80.0895,7,74.6872345385568,40.5,175.021995078673,133.037917628298,145.465454110581,-25.81486605129,208.638430321296,-62.1021268613707,5.22,5.96,5.03
728111,121.518852398484,122.478126964468,108.689752919769,80.1824,6.9,74.9631539936931,40.6,175.184994299766,132.958013508985,145.623655581903,-27.8670296233696,208.466430502269,-62.9477556312251,5.09,5.81,4.87
728142,121.735111837882,122.578270398591,108.584606320075,79.8901,6.8,75.0990303041858,40.7,175.347728265704,131.994150625208,145.794637902259,-24.2644473976935,209.984065185936,-63.222287927256,5.03,5.68,4.57
728173,121.510222473343,123.150048523659,109.061724572967,80.2734,6.7,75.3164080250383,40.8,175.591333745492,132.155440982754,145.898822665981,-21.0102820903325,211.103010041979,-61.0074901482316,4.73,5.36,4.25
728203,121.088091460344,123.305116059662,109.826600404079,80.8158,6.8,75.5718062488272,40.7,175.834347230821,132.235988711636,146.213610732947,-17.4267176532197,212.112616295188,-62.4940888313876,4.71,5.33,4.32
728234,121.345185599849,123.585984412857,110.240031680813,80.9889,6.6,75.7961969793644,40.8,176.157449288966,132.396889792206,146.402296828322,-18.5827998933274,211.894659606006,-63.9355673122966,5.06,5.72,4.64
728264,124.762820734429,123.938056129658,110.785708469189,81.2822,6.5,76.0904485893707,40.8,176.559864318938,132.396889792206,146.425318079916,-7.77821385547486,212.553548342585,-63.2289932613517,5.15,5.77,4.73
728295,122.768287845934,124.21047893763,111.163649652011,81.2276,6.6,76.3403275592761,40.9,176.720377997061,132.717917355231,146.458401846877,-26.4418273526495,214.053139781358,-63.1619601444832,5.09,5.75,4.6
728326,122.868691191767,125.008421829906,111.190985484514,81.1176,6.6,76.5053851006544,40.2,177.280155548344,132.878045491928,146.689682251641,-21.458044032462,213.754591013708,-64.0436754309339,5.4,5.97,4.51
728354,123.138476579524,125.02166708233,112.193451564425,81.9596,6.5,76.9133087537869,41.1,177.120538595062,132.958013508985,146.964797414634,-5.77620963213064,212.093213680086,-63.1887679993451,5.94,6.48,4.79
728385,124.066041968838,125.442942930259,112.758517665743,82.4172,6.4,77.2166225102287,41.1,177.280155548344,132.958013508985,147.083493488004,-12.3153495975396,208.453015486375,-63.834321986244,6.52,6.97,4.96
728415,124.27153986963,125.264736824092,113.269302625343,82.6854,6.1,77.5111191561487,41.2,177.598627155096,132.958013508985,147.227741104724,-8.23588055821608,209.270273662122,-62.3676959989951,6.78,7.18,4.61
728446,124.133698907577,125.860809788196,113.90548078818,82.6366,6.1,77.7889957281684,41.2,177.678086833492,133.037917628298,147.472912633704,-16.2128505527883,210.138087395578,-60.9157169526721,6.7,7.1,4.4
728476,124.303611913969,125.793476906679,114.058597332976,82.6865,6.1,78.1141026355067,41.2,177.995295664107,133.436483321318,147.787049761895,-14.1060310539195,209.381101557762,-59.581452633816,6.91,7.3,4.54
728507,124.448157651008,126.450086684911,114.65117642638,83.0508,6,78.3633337214421,41.1,178.15352354522,133.83346677241,148.015281069103,-13.3445182011943,212.185881107653,-59.8728186983394,6.88,7.24,4.27
728538,124.883958440239,126.600124222434,115.031603287959,83.1713,5.9,78.6683617015658,41.1,178.469230200496,133.595465866728,148.127080125503,-11.7028944677281,212.770075208972,-58.3349702909866,7.08,7.46,4.25
728568,125.772768509954,127.220709432383,115.874887027699,83.6867,5.8,78.8512793312937,41.1,178.783943284798,133.277247618882,148.296662710447,-13.3445182011943,212.093213680086,-55.7942504884844,7.4,7.74,4.44
728599,125.750836774259,127.293562103227,116.489376511433,84.0091,5.6,79.2066208456577,41.2,179.019329819531,133.754196058786,148.487099997774,-9.22370551538233,211.487688592953,-56.870741044181,7.72,7.96,4.03
728629,126.225678471533,127.558621331027,117.534003064613,84.6255,5.5,79.4617560073712,41.3,179.097669032311,134.149922732706,148.551906987926,-13.000283782097,210.217206539944,-58.8086014887249,7.78,7.81,3.65
728660,126.690081769008,127.553778989593,117.716676665507,84.4617,5.6,79.7505822506362,41.3,179.097669032311,134.386609233732,148.753104390988,-16.3548960312173,212.403204671654,-57.7936883631887,7.76,7.78,3.55
728691,126.916547391916,127.369596047147,117.553922513701,83.899,5.4,79.9186797867667,40.9,179.488447177119,134.6227368523,148.930048362782,-23.04119055413,215.923527636565,-57.9589461393102,7.37,7.47,2.93
728719,127.170675173778,127.895395229518,117.697879416933,83.7901,5.4,80.0984712771253,41,179.72218316199,134.779846075505,149.115083039478,-28.2665507300985,218.227053859418,-56.180953396623,7.05,7.2,2.72
728750,127.28792156088,127.731178361999,117.633969591655,83.2893,5.8,80.2369470403548,40.5,179.87770418867,135.015048065548,149.378027609003,-26.8356837105424,221.17614177227,-55.7382402807159,6.86,7.06,2.55
728780,127.366901140146,128.450444218554,117.973083051415,83.1284,5.6,80.2198616389344,40.5,180.032983722976,135.093325956042,149.531558142881,-23.1932818382007,224.258617434176,-56.9840697725479,6.41,6.63,2.19
728811,127.737375975897,129.248721256659,118.311862766038,83.1829,5.6,80.4221362294202,40.7,180.420130935142,135.093325956042,149.629136805989,-25.7367715529829,227.182186201562,-56.5189818875054,5.93,6.17,1.9
728841,128.076018622186,128.976971162924,117.913291017194,82.2849,5.7,80.502250097665,40.7,180.959631280308,135.24969815366,149.75445534029,-12.5887605675863,230.468644348037,-56.493903517468,6.01,6.28,2.19
728872,128.224254563359,129.46590759113,119.167651945331,82.8201,5.7,80.7184075171369,40.8,180.959631280308,135.171542620178,149.96991424668,-15.7172743172898,230.780338495486,-58.2902832590578,6.24,6.49,2.45
728903,128.613592991538,129.700003424206,119.567816724842,83.1824,5.6,80.9230706800081,40.8,181.113241141542,135.327792651967,150.037930600988,-19.0928192138114,234.236231323296,-58.7893565324478,6,6.2,2.13
728933,128.763559357373,129.309010009874,119.444735999129,82.7299,5.5,81.0553267673811,40.9,181.343214412695,135.561710887284,150.297078883133,-19.0928192138114,234.950710685968,-57.5843306340631,5.86,6.04,1.99
728964,129.092341540951,130.139820955,119.696087479198,82.3994,5.6,81.1772542525759,40.8,181.496236630772,135.795083221906,150.294310793668,-13.2066822041821,237.090891655437,-58.5651052771697,5.69,5.93,1.88
728994,129.278056348686,130.774843276319,120.076989041381,82.2872,5.6,81.2998784249005,40.5,181.572660020047,136.260200339479,150.486510851452,-14.6635237870112,240.237998746361,-59.9831116345531,5.51,5.71,1.89
729025,129.62094774413,130.32211635538,119.421172849108,81.2375,5.6,81.2964977051447,39.5,182.636499840553,136.569080893938,150.70867030422,-12.1789239283581,240.213588458117,-60.7455041456191,5.36,5.65,1.91
729056,130.454073990795,131.086953392353,120.949652597205,82.0752,5.5,81.6533772891692,40.9,182.257854935303,136.569080893938,150.865677828761,-10.5561702661824,245.772157124376,-60.2756520674637,5.38,5.81,2.41
729085,130.806585107409,131.570357742393,120.855587714529,81.5034,5.5,81.8670633698405,40.7,182.029977890244,137.183994437973,151.16660763971,-15.1538925454641,245.391163149657,-60.8567643423118,5.97,6.27,2.72
729116,131.07108737831,131.938722189263,121.766253825811,81.9783,5.6,82.0056309394929,40.8,183.164205550637,137.490039053284,151.466634579478,-8.89334512242453,245.406616234124,-61.5862868179937,6.3,6.51,2.97
729146,131.506689588959,132.068409876304,122.495900132033,82.1661,5.6,82.2805175543149,40.8,183.314468539091,137.490039053284,151.638845758359,-9.68805129167777,247.555888816259,-61.639071195044,6.48,6.74,3.06
729177,132.175977876575,132.185601606113,123.337367959893,82.5792,5.3,82.5170853434793,41,183.763907497875,137.795149892573,151.637480169824,-12.1789239283581,248.649354773618,-59.9117317282097,6.69,6.91,3.13
729207,131.980105608491,132.396508815878,123.207627570601,82.3629,5.5,82.7222700816656,40.8,184.06241518222,137.718959412697,151.848924137533,-11.8386718137741,244.926456704376,-59.1749611233567,6.64,6.87,2.95
729238,132.308877909459,132.740394444462,123.785844427282,82.357,5.1,82.8754668445406,41,184.285712632651,138.02337365082,151.94426861069,-6.22478455925648,247.774937026452,-59.3747742679249,6.39,6.64,2.96
729269,132.599951380806,132.867516675039,124.472061266905,82.6055,5.2,83.0508551750588,41,184.508512576283,138.099332636622,152.225685122639,-11.6350748652643,249.599204848459,-58.7701152791414,6.6,6.83,3.05
729299,132.62108497143,133.164016968674,124.41259343222,82.0322,5.2,83.2624076754037,41,184.508512576283,138.629436111989,152.527970110483,-17.4267176532197,253.462102844096,-57.0533894967844,6.27,6.53,2.83
729330,132.946696092074,133.41246051462,125.291575871659,82.2891,5.4,83.5074145439276,41,184.804809089348,138.704936304326,152.706471557493,-10.6903984742554,258.223879981015,-52.373596984084,5.97,6.2,2.48
729360,133.342616786139,133.807477740514,125.939350295146,82.5576,5.4,83.6577631827636,41.2,185.321224844172,139.006368333618,152.821247251151,-19.0197998604392,259.248961307239,-52.2773910960792,6.07,6.3,2.6
729391,133.926881767589,134.279447878119,126.081006162827,82.1711,5.3,83.8392020423,40.6,185.688467269398,139.081584583874,152.950718057391,-20.1207284112761,262.292648596527,-52.6024575995147,6.33,6.58,2.84
729422,134.249261415629,134.490507475252,127.283483852478,82.8646,5.2,84.0959521565978,41,185.908167101452,138.855765895514,153.16075125521,-10.8920792148858,266.40543510629,-54.6061176998091,6.2,6.42,2.75
729450,134.729066822193,134.75821303887,127.950864372682,83.2158,5.2,84.3545040007107,41.3,186.127385311275,138.780379536874,153.265602658129,-12.8629211231358,265.622054280729,-55.5952454476834,6.54,6.69,2.79
729481,134.812764621433,134.753707079738,127.97434502983,82.5933,5.1,84.5968529378758,41.3,186.200351385289,138.175233968539,153.363633324061,-10.4891236662856,261.993331312641,-54.3787680673345,6.76,6.89,2.83
729511,135.271774936215,134.8152709542,128.557988059678,82.7094,4.9,84.8092435549013,41.2,186.564385278386,137.94735692348,153.317987161574,-13.8977699581668,270.659883074206,-54.2009357347112,6.57,6.71,2.7
729542,135.633842834074,135.307915981565,129.044646771274,82.7387,5,85.027698157591,41,186.709628586418,137.795149892573,153.446816842422,-10.35516517338,275.715423757385,-53.4258563304142,6.38,6.49,2.46
729572,136.079133705248,136.23715943023,129.804505095444,82.7605,4.9,85.2692353289985,41.1,186.782171208388,137.490039053284,153.505808357399,-14.2451131347538,281.156435308503,-51.9473874965618,6.12,6.22,2.23
729603,136.667789207665,136.843557216272,130.843913026002,83.2495,4.8,85.2546133082094,41.1,187.288501404042,137.871282366749,153.586195290813,-17.5704991301825,281.366958292767,-55.9749415249045,6.16,6.3,2.28
729634,136.970036961123,136.864148479765,131.728294171034,83.3946,4.9,85.6535144282122,41.2,187.432697535732,138.02337365082,153.826969093242,-6.93377882791958,282.416177792199,-56.1122356053823,6.11,6.21,2.16
729664,137.496341346857,137.373167409113,132.584969548606,83.5311,4.7,85.9314786819439,41.1,188.150575708433,138.251077734025,153.95647944213,-8.62984035862405,283.913944354188,-54.1519341411789,5.93,6.03,2.07
729695,138.205529132954,137.783479807151,133.459039794723,83.8139,4.6,86.178089918935,41,188.364938062758,138.02337365082,153.961816475808,-9.28990876175931,282.618742975487,-50.7860725958378,5.8,5.88,1.9
729725,138.809401972079,138.351626001609,133.766921095921,83.5196,4.7,86.4305178618363,41.3,188.721190666118,137.871282366749,153.940466631848,-5.6484140875815,285.085614329897,-52.5301292255581,5.77,5.81,1.82
729756,139.699209233657,138.263201616812,134.27915203551,83.5939,4.6,86.6414571005455,41.1,188.721190666118,137.337133824716,153.989831230429,-8.30143283850509,285.188432491032,-54.02953510509,5.42,5.54,1.63
729787,140.383756922873,138.909358378314,134.410402753568,83.0894,4.6,86.8047694957461,41.1,189.147025234376,137.260593445931,153.937797580829,-4.50554450521918,291.267501830398,-53.6754227624083,5.49,5.57,1.74
729815,140.99625636151,139.35360227814,134.477921666613,82.3739,4.7,86.9230843228822,40.9,189.359264436791,137.183994437973,153.953810818473,-5.58457750705418,296.323397002345,-52.3976629248777,5.61,5.65,1.83
729846,141.367290927349,139.885815217289,134.847315438833,82.1813,4.3,87.1449466199006,40.6,189.359264436791,137.337133824716,154.077826543023,-7.32263220188884,299.555246594765,-51.7738230995177,5.61,5.64,1.88
729876,141.826980911443,140.60663896492,135.481167625325,82.0297,4.4,87.4649010486728,40.9,189.711998488588,137.183994437973,154.21499803553,-7.58271037189445,299.214800804764,-53.8340077300752,5.63,5.65,1.81
729907,142.406080300811,141.268841612099,134.851790838765,80.839,4.5,87.6490865564426,40.8,189.641551145062,137.107336710954,154.129787400348,-0.970292633647205,299.212094212859,-53.0920472625212,5.52,5.5,1.57
729937,142.590680941928,141.332149225898,134.503834056392,80.0298,4.5,87.7513534820082,40.8,189.500507398126,137.337133824716,154.377229956326,2.4442349444729,303.467980470585,-53.4988357169774,5.46,5.46,1.61
729968,142.974911981318,141.78818475907,136.535511021121,81.4771,4.5,88.019603962352,40.9,190.27379771901,137.107336710954,154.515318514264,-2.6293168596668,296.117954089211,-54.0784767431647,5.27,5.34,1.59
729999,143.328610915705,142.528830732415,136.339888960975,80.82,4.6,88.1838387285966,40.6,190.343801222044,137.107336710954,154.456919701817,-4.63188690989637,290.964231168783,-51.1776250657139,4.62,4.81,1.58
730029,143.523805993046,142.865949452391,137.146337679986,81.1642,4.5,88.3430781968668,40.9,190.76279624843,137.490039053284,154.675739620838,3.44043421734773,292.116641991717,-50.4609459535112,4.18,4.53,2.11
730060,144.009486863586,143.13703853834,137.081382761911,80.8605,4.4,88.5610297751678,40.8,190.90207203696,137.413615664008,154.681038406092,0.180886392402613,302.411912663682,-52.4458121885223,4.54,4.83,2.51
730090,144.255508338391,143.950034370536,137.452034626602,80.8748,4.4,88.8474988303408,41.1,191.18004302901,137.795149892573,154.781662016113,7.83235761083131,306.32077532238,-51.8635601759234,4.45,4.65,2.55
730121,144.483891566751,143.806075476779,137.919073698054,80.7086,4.3,88.9305390469435,40.7,191.249415213547,138.099332636622,154.964114866981,5.34635387889182,311.137149704471,-53.1284086955623,4.6,4.72,2.66
730152,144.886755718039,144.306979792294,138.45093435091,80.9765,4.4,89.2573290587416,40.8,191.526423700929,137.718959412697,154.940335539031,0.781488798423766,310.961623180153,-54.4831618254719,4.91,5,2.63
730180,145.017053061257,144.737445386374,138.609434111722,80.5346,4.2,89.3408096582525,40.5,191.871608717476,137.94735692348,155.018257792418,3.14846320701429,313.736854289182,-54.8709858826231,5.14,5.23,2.72
730211,144.846868056352,145.304026819632,138.880391673173,80.4871,4.3,89.6289449228573,40.7,192.284264048578,138.402592914526,155.479264127779,-6.48201942778758,317.796393058612,-55.6387439725265,5.08,5.18,2.74
730241,145.092388573316,145.728884996553,139.566468681336,80.8309,4.2,89.7928889389098,40.7,192.900071673717,138.553878873789,155.529188585231,-2.81536342495883,317.594655346623,-55.2355551374058,5.44,5.54,2.98
730272,145.456893853293,146.161326814148,139.399282852529,80.1967,4.3,90.0108054801647,40.8,193.376425075321,138.629436111989,155.550201955064,-6.09641483687858,316.877412139533,-56.5064419163309,5.81,5.9,3.26
730302,145.639060665892,146.336724348654,140.030187358664,80.2221,4.3,90.2622533714753,40.8,193.647611682195,138.855765895514,155.815116668492,0.721590623527163,321.201306344764,-57.7619393074564,5.68,5.79,2.96
730333,146.121224151808,146.874385157309,140.45021738804,80.3689,4.2,90.3819523621478,40.8,193.715293579872,139.456819545729,155.990465775828,-0.544630695714545,317.250237132522,-55.831608063167,5.84,5.94,3.08
730364,146.125106969882,147.348272510505,140.027354352398,79.6947,4.2,90.5385030359398,40.9,194.255105956828,140.203091665888,156.340244258257,-1.3365934095209,316.545684124705,-54.6614972046549,5.8,5.92,2.98
730394,146.791257437869,147.554646358406,141.352142266716,80.5632,4.1,90.8501028710564,40.9,194.389604968361,140.128714570603,156.499067438163,-3.00175676876506,315.158438692192,-52.6808724179007,6.03,6.11,3.18
730425,147.537473540808,148.025328528664,141.82329930534,80.7221,4.1,91.0718622265238,41,194.523923323008,140.500048083069,156.586182819536,-0.544630695714545,321.923534311762,-54.9203411800652,5.97,6.03,2.73
730455,148.382357764791,149.337285460669,142.593253918377,80.9331,4,91.3061314675601,40.8,194.858932011536,140.722188122585,156.826331957155,3.03143569219515,324.59633712272,-55.3718371383041,6.19,6.28,2.89
730486,149.381146880701,149.001788858545,142.61077587795,80.6886,4,91.4841456258166,40.9,195.259466592404,140.722188122585,157.111166039782,-1.27545002638703,324.379819329578,-53.699804086435,6.58,6.66,2.88
730517,149.786411156939,149.96235624695,142.907545193179,80.5127,4.1,91.5749406223067,41.1,195.592024265041,141.752366475367,157.432570685752,4.71507488145414,321.770289705587,-56.1934526154381,6.68,6.52,2.56
730546,150.055217230603,150.530963537033,143.269282240603,80.6778,4,91.9342589138957,40.9,195.857276409954,142.263503039091,157.858226367813,-3.25082290001023,325.538908950386,-57.4576601503451,6.5,6.26,2.52
730577,150.558412517908,150.407739677627,143.986969056759,80.9409,3.8,92.155904341733,41.1,196.319781363911,141.971744991139,157.759368362214,-1.88857273188069,326.857993916261,-57.3058670657316,6.26,5.99,2.38
730607,150.900368447066,150.881832103722,144.157224790124,80.5064,4,92.3203026771992,40.7,196.319781363911,142.044764344511,157.8299911943,-5.07534661668296,323.879830594291,-62.0490975614405,6.69,6.44,2.63
730638,151.157006824557,151.093804805423,144.253160188445,80.3493,4,92.2869902899829,40.7,196.648837271221,142.844477803223,158.156774213032,-6.09641483687858,326.89904313485,-62.0358446292099,6.3,6.1,1.95
730668,151.655854667336,151.152464808635,144.101899927718,80.1284,4,92.419417086787,40.9,196.976813950921,142.916862895055,158.397014568819,-12.4519616406438,327.651356765681,-62.1419172989274,6.18,6.05,1.81
730699,152.136634929895,151.681398386776,143.809183777846,79.2671,4.1,92.4148796415191,40.6,197.303718459111,142.699550241624,158.385526844716,-7.25771821064473,328.493691877369,-63.3900563120749,6.06,5.83,1.76
730730,152.138660161775,152.477138451834,144.19433490567,79.316,3.9,92.5078561433054,40.6,197.629557782917,143.494065074767,158.813509359712,-9.48878188000674,327.314741973412,-67.1749392161588,5.93,5.8,1.83
730760,152.267035270017,152.412956424374,143.899164183292,78.7742,3.9,92.5063450214486,40.8,198.148702362242,143.85313188784,158.954494884421,-6.73991770096939,321.861689167152,-65.9960891452942,5.78,5.74,1.83
730791,152.259964823576,152.488460417088,143.926310199152,78.2752,3.9,92.6611163494404,40.5,198.471804420387,144.353669221747,159.08260652395,-6.61088542500238,320.987462992269,-67.7205095698726,5.7,5.72,1.77
730821,152.466180586606,152.982858673577,143.647582218016,77.5536,3.9,92.7764727040042,40,198.407267470744,144.567420639078,159.213086213602,-7.84346671260266,317.509037617022,-65.1517388398213,5.17,5.24,1.62
730852,153.18224633919,152.980355200007,143.001830665017,76.8303,4.2,92.7681835480992,40.2,198.536299746711,145.417886431362,159.664018207534,-3.50051091986904,317.861552082633,-64.1586685102001,4.86,5.16,1.95
730883,153.469222090351,153.110452791537,142.359866199207,76.0688,4.2,92.8367368132788,40,198.858153902891,145.558930178298,159.802552038236,-1.95009226627246,315.599001851059,-65.8651945656188,4.89,5.1,2.38
730911,153.828789828266,152.991620337548,142.125719106115,75.656,4.3,92.8051026843093,40.1,199.243016469021,145.064404267612,159.807586017597,-4.12747222122857,305.967224720509,-66.4174914475964,4.64,4.89,2.53
730942,153.591944897396,153.001632727889,141.833787094566,75.1813,4.4,92.5909326993494,40,199.243016469021,145.629377521824,159.987384515744,-0.483969486696424,306.303127447852,-67.0912688724127,4.76,5.14,3.27
730972,153.305835334578,153.388842804486,141.220978055413,74.4812,4.3,92.5509135198126,40,199.753873263293,145.840422271279,160.25459831393,-3.1884981862446,312.852062679865,-67.6714263728699,4.93,5.39,3.86
731003,153.168251527181,153.40006202177,140.621397864752,73.8013,4.5,92.4670478359815,40,200.198742125361,145.488433171501,160.434846203512,-1.27545002638703,310.328294570149,-69.4038366787719,4.81,5.28,4
731033,153.158920564307,153.596816876472,140.048382062748,73.2909,4.6,92.3747899308005,40.2,200.515298261817,144.282317095994,160.401074462633,0.781488798423766,307.523546138709,-68.4949977050928,4.76,5.24,4.2
731064,153.07114739732,154.122911843766,139.924330961339,72.7962,4.9,92.2619987150429,39.8,200.767823648537,144.709668173733,160.393568082206,-5.58457750705418,305.345487357037,-66.924137914289,4.57,4.97,4.2
731095,153.232019360528,153.095450166049,139.541178680987,72.4983,5,92.0671533355624,39.7,200.956800082729,145.135200730746,160.060217730908,-5.90416870269314,293.28847586325,-65.0902361215127,4.12,4.73,4.96
731125,153.198792810472,155.483560666327,139.105098622164,71.9491,5.3,91.8262946380596,39.6,201.14542006949,143.494065074767,160.422339481132,-7.32263220188884,296.301106877706,-66.0305635828405,3.91,4.57,5.42
731156,153.334625714203,154.981772762712,138.613965302061,71.646,5.5,91.5886671442565,39.8,201.584154712453,143.133704324438,160.36103392105,-3.37558897982581,301.114683695518,-67.0355275108802,3.97,4.65,5.72
731186,153.517827269448,154.803706757575,138.637502085023,71.7405,5.7,91.4665875026585,39.9,202.020972879728,142.772040277419,160.255851156316,-5.52078165162095,302.45559299425,-66.6392671293197,4.39,5.09,6.23
731217,153.618604618623,155.101941503875,139.267616397257,72.0606,5.7,91.3672879382916,39.8,202.269729226908,142.554412335159,160.330992990056,2.4442349444729,302.042488614436,-67.2726431809415,4.34,5.04,6.14
731248,153.561602980866,155.549462548136,139.241152466835,71.9468,5.7,91.2785988488811,39.8,202.579806994733,142.772040277419,160.49610654311,9.87606309643036,298.513151546915,-67.9381680725133,4.3,4.91,6.15
731276,153.430634081951,155.534821438314,140.053502131075,72.4363,5.7,91.2640646878401,39.9,202.765393190901,143.350076568969,160.773184177253,-0.909372741418906,303.226460596606,-67.9170836292402,4.74,5.28,6.38
731307,153.573643684466,156.039919119497,140.46562370249,72.5317,5.9,91.1921277443535,40.1,202.950635602625,143.278004493777,161.204741997267,-4.00176510222343,299.530967438301,-66.5283178079044,4.65,5.21,6.28
731337,153.791733000073,155.659202597193,140.887505646093,72.8615,5.8,91.2005485713603,39.9,203.197092905441,143.061476080055,161.275454145955,6.25752191401739,296.547878562977,-65.3638715364722,4.49,5.16,6.34
731368,153.968002505498,156.024135428874,141.83453618028,73.6459,5.8,91.2388161232398,40.1,203.442944289262,143.350076568969,161.396912654306,3.55698434709132,290.313505901667,-63.7399187425506,4.19,4.93,6.2
731398,153.61557606479,156.669232584525,141.594649162436,73.3634,5.8,91.1668610078777,39.8,203.749410971052,143.205880437278,161.597368076804,-0.120772961539956,278.783286888305,-58.9498444500591,3.81,4.65,6.17
731429,153.543517116431,156.769315191168,141.607735107077,73.5212,5.7,91.1645637152369,39.9,203.993909870359,143.278004493777,161.783851196085,-1.45899244560974,279.770002967021,-60.2235822927907,3.29,4.26,5.84
731460,153.548624252753,156.450632143608,141.746533733657,73.5876,5.7,91.0986855415097,39.9,204.298695232784,143.63784655173,161.960134379576,8.49976831960055,274.742994788453,-58.962694617129,2.94,3.87,5.65
731490,153.72825064154,156.800645777306,141.444037589907,73.3088,5.7,91.1959554808986,39.8,204.602554475999,144.210914022629,162.145942853478,-0.544630695714545,273.212577793026,-58.8856183720646,2.95,3.94,5.98
731521,153.966656299443,157.090589976725,141.96468486436,73.6413,5.9,91.1860030611126,39.7,204.84497883715,144.210914022629,162.24547285893,5.63198674946716,279.482482466942,-58.0162144428702,3.05,4.05,6.28
731551,154.245663540755,157.71454036058,141.472932230475,73.2655,6,91.0764610201077,39.9,205.388294390387,143.99639838799,162.332633811433,7.60889383068968,278.294038809337,-57.0533894967844,3.03,4.03,6.21
731582,154.051563777035,157.710958677308,142.232043157042,73.7952,5.8,91.1592031604948,39.8,205.448480970597,144.993557647575,162.604676133488,11.1797208858796,277.921897679476,-55.1056408007198,3.05,4.05,6.11
731613,153.770109439035,157.354537340522,142.3741296364,73.7361,5.9,91.0549981737452,39.5,205.628823670512,146.121124209977,162.999168416335,-1.7042408824517,271.131706333524,-55.7009175631888,2.9,3.9,5.8
731641,153.959801805864,157.950648268978,142.142469712563,73.8471,5.9,90.892344115267,39.9,205.808841720927,147.028001719298,163.228065549137,4.07978542168109,272.272091451426,-57.2932280363923,2.78,3.81,5.7
731672,154.372941132702,158.447275085729,141.425020576069,73.2276,6,90.8501028710564,39.5,205.928673970138,145.770123498612,163.028418517091,-0.848489938929447,277.271232121744,-57.8381539824699,2.93,3.96,5.59
731702,155.130692634225,158.675749203595,141.45306134818,73.3185,6.1,90.8646973182792,39.8,206.346959611378,145.558930178298,162.894285241688,5.51783148592892,282.302989171587,-54.803162098539,2.52,3.57,5.12
731733,155.486070650703,159.241721708369,141.620283134131,73.7025,6.3,90.8631611609767,39.8,206.525690668788,146.121124209977,162.988197422413,11.9324126115159,287.713984894205,-52.4578531277301,2.27,3.33,4.97
731763,155.579110064987,159.731993512256,142.059649553502,73.899,6.2,90.8608568807763,39.6,206.644667482347,146.191176752247,163.271837207687,13.5264952508452,288.172446521041,-54.8216549326185,2.87,3.98,5.61
731794,155.709726690677,160.645114229024,141.916901370777,73.642,6.1,90.8285913815334,39.8,206.882197285238,146.819451070196,163.594668693465,10.0945230413142,287.868723411981,-56.5754312257247,3.37,4.45,5.98
731825,155.795362026136,160.356007760783,142.503790987461,74.2303,6.1,90.9092356181134,39.9,207.119164220769,147.028001719298,163.889886146625,15.7163637816089,290.84658870982,-55.2293649117701,3.18,4.27,5.78
731855,156.186408239773,160.498923853871,142.644855259882,74.3496,6,91.0626640048399,40,207.059975109837,147.58201975686,163.88263714336,17.1500800962496,292.721124326753,-51.3620665875831,3.19,4.29,5.72
731886,156.78998923226,161.060472652897,143.412431700198,75.098,5.8,91.0779939043059,40.2,207.355570950257,147.443802734165,164.007005507042,22.8800423834409,293.790735171508,-50.738715701565,3.29,4.3,5.66
731916,156.878772949974,161.201233244719,143.341198820473,74.9686,5.7,91.1653294853143,39.9,207.473565064242,147.788987750712,164.240833521063,21.6239872226395,296.676588839138,-47.1408499455011,3.27,4.27,5.62
